frequencia_hz,fft_entrada,fft_iir,fft_fir_ret,fft_fir_hann
2521.484375000000,0.000013787064,0.000014490034,0.000011288150,0.000010829827
2523.437500000000,0.000013779659,0.000014479427,0.000011285469,0.000010822595
2525.390625000000,0.000013772271,0.000014468849,0.000011283473,0.000010815375
2527.343750000000,0.000013764900,0.000014458301,0.000011282143,0.000010808167
2529.296875000000,0.000013757545,0.000014447782,0.000011281458,0.000010800973
2531.250000000000,0.000013750207,0.000014437293,0.000011281394,0.000010793791
2533.203125000000,0.000013742886,0.000014426833,0.000011281924,0.000010786622
2535.156250000000,0.000013735581,0.000014416402,0.000011283021,0.000010779467
2537.109375000000,0.000013728293,0.000014406000,0.000011284654,0.000010772325
2539.062500000000,0.000013721021,0.000014395627,0.000011286790,0.000010765197
2541.015625000000,0.000013713766,0.000014385283,0.000011289395,0.000010758084
2542.968750000000,0.000013706528,0.000014374968,0.000011292432,0.000010750985
2544.921875000000,0.000013699306,0.000014364681,0.000011295864,0.000010743901
2546.875000000000,0.000013692100,0.000014354423,0.000011299650,0.000010736833
2548.828125000000,0.000013684911,0.000014344193,0.000011303750,0.000010729780
2550.781250000000,0.000013677737,0.000014333991,0.000011308122,0.000010722744
2552.734375000000,0.000013670581,0.000014323818,0.000011312723,0.000010715724
2554.687500000000,0.000013663440,0.000014313673,0.000011317508,0.000010708721
2556.640625000000,0.000013656316,0.000014303557,0.000011322433,0.000010701735
2558.593750000000,0.000013649208,0.000014293468,0.000011327452,0.000010694767
2560.546875000000,0.000013642116,0.000014283407,0.000011332518,0.000010687817
2562.500000000000,0.000013635040,0.000014273374,0.000011337587,0.000010680886
2564.453125000000,0.000013627980,0.000014263368,0.000011342612,0.000010673975
2566.406250000000,0.000013620937,0.000014253390,0.000011347545,0.000010667082
2568.359375000000,0.000013613909,0.000014243440,0.000011352342,0.000010660210
2570.312500000000,0.000013606897,0.000014233517,0.000011356957,0.000010653358
2572.265625000000,0.000013599901,0.000014223622,0.000011361343,0.000010646527
2574.218750000000,0.000013592921,0.000014213754,0.000011365458,0.000010639717
2576.171875000000,0.000013585957,0.000014203913,0.000011369256,0.000010632929
2578.125000000000,0.000013579009,0.000014194099,0.000011372696,0.000010626162
2580.078125000000,0.000013572077,0.000014184313,0.000011375735,0.000010619418
2582.031250000000,0.000013565160,0.000014174553,0.000011378333,0.000010612697
2583.984375000000,0.000013558259,0.000014164820,0.000011380452,0.000010605999
2585.937500000000,0.000013551374,0.000014155114,0.000011382053,0.000010599325
2587.890625000000,0.000013544504,0.000014145434,0.000011383101,0.000010592674
2589.843750000000,0.000013537650,0.000014135781,0.000011383561,0.000010586047
2591.796875000000,0.000013530812,0.000014126155,0.000011383401,0.000010579444
2593.750000000000,0.000013523989,0.000014116555,0.000011382590,0.000010572866
2595.703125000000,0.000013517182,0.000014106982,0.000011381102,0.000010566313
2597.656250000000,0.000013510390,0.000014097434,0.000011378908,0.000010559784
2599.609375000000,0.000013503613,0.000014087913,0.000011375986,0.000010553281
2601.562500000000,0.000013496852,0.000014078418,0.000011372314,0.000010546803
2603.515625000000,0.000013490107,0.000014068949,0.000011367872,0.000010540351
2605.468750000000,0.000013483377,0.000014059506,0.000011362644,0.000010533924
2607.421875000000,0.000013476662,0.000014050089,0.000011356616,0.000010527522
2609.375000000000,0.000013469962,0.000014040698,0.000011349776,0.000010521146
2611.328125000000,0.000013463278,0.000014031332,0.000011342116,0.000010514796
2613.281250000000,0.000013456609,0.000014021992,0.000011333628,0.000010508471
2615.234375000000,0.000013449955,0.000014012678,0.000011324311,0.000010502172
2617.187500000000,0.000013443316,0.000014003389,0.000011314162,0.000010495898
2619.140625000000,0.000013436693,0.000013994125,0.000011303185,0.000010489649
2621.093750000000,0.000013430084,0.000013984887,0.000011291384,0.000010483426
2623.046875000000,0.000013423491,0.000013975674,0.000011278767,0.000010477227
2625.000000000000,0.000013416913,0.000013966486,0.000011265344,0.000010471054
2626.953125000000,0.000013410349,0.000013957324,0.000011251129,0.000010464905
2628.906250000000,0.000013403801,0.000013948186,0.000011236139,0.000010458780
2630.859375000000,0.000013397268,0.000013939073,0.000011220391,0.000010452679
2632.812500000000,0.000013390749,0.000013929985,0.000011203908,0.000010446602
2634.765625000000,0.000013384245,0.000013920922,0.000011186715,0.000010440548
2636.718750000000,0.000013377757,0.000013911884,0.000011168838,0.000010434517
2638.671875000000,0.000013371283,0.000013902870,0.000011150308,0.000010428509
2640.625000000000,0.000013364823,0.000013893880,0.000011131156,0.000010422523
2642.578125000000,0.000013358379,0.000013884916,0.000011111418,0.000010416559
2644.531250000000,0.000013351949,0.000013875975,0.000011091132,0.000010410616
2646.484375000000,0.000013345534,0.000013867059,0.000011070336,0.000010404694
2648.437500000000,0.000013339134,0.000013858168,0.000011049073,0.000010398792
2650.390625000000,0.000013332748,0.000013849300,0.000011027387,0.000010392910
2652.343750000000,0.000013326377,0.000013840457,0.000011005324,0.000010387047
2654.296875000000,0.000013320020,0.000013831637,0.000010982933,0.000010381203
2656.250000000000,0.000013313678,0.000013822842,0.000010960262,0.000010375378
2658.203125000000,0.000013307351,0.000013814070,0.000010937364,0.000010369570
2660.156250000000,0.000013301038,0.000013805323,0.000010914292,0.000010363779
2662.109375000000,0.000013294739,0.000013796599,0.000010891100,0.000010358005
2664.062500000000,0.000013288455,0.000013787899,0.000010867844,0.000010352246
2666.015625000000,0.000013282186,0.000013779222,0.000010844580,0.000010346503
2667.968750000000,0.000013275930,0.000013770569,0.000010821366,0.000010340775
2669.921875000000,0.000013269689,0.000013761939,0.000010798259,0.000010335061
2671.875000000000,0.000013263462,0.000013753333,0.000010775319,0.000010329361
2673.828125000000,0.000013257250,0.000013744751,0.000010752605,0.000010323674
2675.781250000000,0.000013251052,0.000013736191,0.000010730174,0.000010318000
2677.734375000000,0.000013244868,0.000013727655,0.000010708085,0.000010312337
2679.687500000000,0.000013238698,0.000013719142,0.000010686397,0.000010306686
2681.640625000000,0.000013232542,0.000013710652,0.000010665168,0.000010301046
2683.593750000000,0.000013226401,0.000013702185,0.000010644453,0.000010295416
2685.546875000000,0.000013220274,0.000013693741,0.000010624309,0.000010289796
2687.500000000000,0.000013214160,0.000013685319,0.000010604789,0.000010284185
2689.453125000000,0.000013208061,0.000013676921,0.000010585947,0.000010278584
2691.406250000000,0.000013201976,0.000013668545,0.000010567833,0.000010272991
2693.359375000000,0.000013195904,0.000013660192,0.000010550496,0.000010267406
2695.312500000000,0.000013189847,0.000013651862,0.000010533983,0.000010261828
2697.265625000000,0.000013183804,0.000013643554,0.000010518337,0.000010256258
2699.218750000000,0.000013177774,0.000013635269,0.000010503600,0.000010250695
2701.171875000000,0.000013171759,0.000013627006,0.000010489811,0.000010245139
2703.125000000000,0.000013165757,0.000013618766,0.000010477004,0.000010239588
2705.078125000000,0.000013159769,0.000013610547,0.000010465212,0.000010234044
2707.031250000000,0.000013153795,0.000013602351,0.000010454463,0.000010228506
2708.984375000000,0.000013147835,0.000013594177,0.000010444783,0.000010222973
2710.937500000000,0.000013141888,0.000013586026,0.000010436191,0.000010217445
2712.890625000000,0.000013135956,0.000013577896,0.000010428706,0.000010211923
2714.843750000000,0.000013130036,0.000013569788,0.000010422340,0.000010206406
2716.796875000000,0.000013124131,0.000013561703,0.000010417102,0.000010200894
2718.750000000000,0.000013118239,0.000013553639,0.000010412996,0.000010195387
2720.703125000000,0.000013112361,0.000013545596,0.000010410024,0.000010189885
2722.656250000000,0.000013106496,0.000013537576,0.000010408181,0.000010184388
2724.609375000000,0.000013100645,0.000013529577,0.000010407458,0.000010178896
2726.562500000000,0.000013094807,0.000013521600,0.000010407843,0.000010173409
2728.515625000000,0.000013088983,0.000013513645,0.000010409319,0.000010167927
2730.468750000000,0.000013083173,0.000013505710,0.000010411863,0.000010162451
2732.421875000000,0.000013077376,0.000013497798,0.000010415451,0.000010156981
2734.375000000000,0.000013071592,0.000013489906,0.000010420051,0.000010151516
2736.328125000000,0.000013065822,0.000013482037,0.000010425630,0.000010146058
2738.281250000000,0.000013060065,0.000013474188,0.000010432150,0.000010140606
2740.234375000000,0.000013054321,0.000013466360,0.000010439568,0.000010135160
2742.187500000000,0.000013048591,0.000013458554,0.000010447839,0.000010129722
2744.140625000000,0.000013042874,0.000013450769,0.000010456914,0.000010124291
